Date,Open,Close,Ticker
2017-06-29,28.010000228881836,28.0,HFC
2017-06-30,28.049999237060547,27.469999313354492,HFC
2017-07-01,27.497999572753905,27.52599983215332,HFC
2017-07-02,27.554000091552734,27.58200035095215,HFC
2017-07-03,27.610000610351562,28.030000686645508,HFC
2017-07-04,27.986666997273762,27.94333330790202,HFC
2017-07-05,27.899999618530273,26.8799991607666,HFC
2017-07-06,26.860000610351562,26.190000534057617,HFC
2017-07-07,26.18000030517578,27.09000015258789,HFC
2017-07-08,27.05,27.00999984741211,HFC
2017-07-09,26.969999694824217,26.929999542236327,HFC
2017-07-10,26.889999389648438,27.31999969482422,HFC
2017-07-11,27.280000686645508,27.209999084472656,HFC
2017-07-12,27.649999618530273,27.110000610351562,HFC
2017-07-13,27.030000686645508,26.889999389648438,HFC
2017-07-14,26.920000076293945,26.959999084472656,HFC
2017-07-15,26.969999313354492,26.979999542236328,HFC
2017-07-16,26.989999771118164,27.0,HFC
2017-07-17,27.010000228881836,27.219999313354492,HFC
2017-07-18,27.280000686645508,27.209999084472656,HFC
2017-07-19,27.290000915527344,27.739999771118164,HFC
2017-07-20,27.920000076293945,27.600000381469727,HFC
2017-07-21,27.59000015258789,27.31999969482422,HFC
2017-07-22,27.327999877929688,27.336000061035158,HFC
2017-07-23,27.344000244140624,27.352000427246093,HFC
2017-07-24,27.360000610351562,27.56999969482422,HFC
2017-07-25,27.700000762939453,28.600000381469727,HFC
2017-07-26,28.649999618530273,28.520000457763672,HFC
2017-07-27,28.549999237060547,28.770000457763672,HFC
2017-07-28,28.700000762939453,28.25,HFC
2017-07-29,28.272000122070313,28.294000244140626,HFC
2017-07-30,28.316000366210936,28.33800048828125,HFC
2017-07-31,28.360000610351562,28.84000015258789,HFC
2017-08-01,28.860000610351562,29.329999923706055,HFC
2017-08-02,30.0,30.489999771118164,HFC
2017-08-03,30.530000686645508,30.559999465942383,HFC
2017-08-04,30.59000015258789,30.530000686645508,HFC
2017-08-05,30.524000549316405,30.518000411987305,HFC
2017-08-06,30.512000274658202,30.506000137329103,HFC
2017-08-07,30.5,30.489999771118164,HFC
2017-08-08,30.3700008392334,29.6299991607666,HFC
2017-08-09,29.670000076293945,29.110000610351562,HFC
2017-08-10,29.059999465942383,28.43000030517578,HFC
2017-08-11,28.31999969482422,28.559999465942383,HFC
2017-08-12,28.587999725341795,28.61599998474121,HFC
2017-08-13,28.644000244140624,28.67200050354004,HFC
2017-08-14,28.700000762939453,28.760000228881836,HFC
2017-08-15,28.690000534057617,28.959999084472656,HFC
2017-08-16,28.989999771118164,27.81999969482422,HFC
2017-08-17,27.799999237060547,27.420000076293945,HFC
2017-08-18,27.420000076293945,27.65999984741211,HFC
2017-08-19,27.577999877929688,27.495999908447267,HFC
2017-08-20,27.413999938964842,27.33199996948242,HFC
2017-08-21,27.25,27.530000686645508,HFC
2017-08-22,27.530000686645508,27.780000686645508,HFC
2017-08-23,27.549999237060547,28.100000381469727,HFC
2017-08-24,28.18000030517578,28.899999618530273,HFC
2017-08-25,29.18000030517578,29.559999465942383,HFC
2017-08-26,29.821999740600585,30.084000015258788,HFC
2017-08-27,30.346000289916994,30.608000564575196,HFC
2017-08-28,30.8700008392334,31.469999313354492,HFC
2017-08-29,31.25,32.209999084472656,HFC
2017-08-30,32.5,32.0,HFC
2017-08-31,32.130001068115234,31.309999465942383,HFC
2017-09-01,31.530000686645508,32.5,HFC
2017-09-02,32.405714307512554,32.311428615025115,HFC
2017-09-03,32.21714292253767,32.12285723005022,HFC
2017-09-04,32.028571537562776,31.934285845075333,HFC
2017-09-05,31.84000015258789,30.6299991607666,HFC
2017-09-06,30.979999542236328,31.260000228881836,HFC
2017-09-07,31.350000381469727,31.889999389648438,HFC
2017-09-08,31.700000762939453,32.400001525878906,HFC
2017-09-09,32.406001281738284,32.412001037597655,HFC
2017-09-10,32.41800079345703,32.4240005493164,HFC
2017-09-11,32.43000030517578,32.709999084472656,HFC
2017-09-12,32.79999923706055,32.97999954223633,HFC
2017-09-13,33.0099983215332,32.72999954223633,HFC
2017-09-14,32.619998931884766,32.150001525878906,HFC
2017-09-15,32.16999816894531,32.38999938964844,HFC
2017-09-16,32.40999984741211,32.43000030517578,HFC
2017-09-17,32.45000076293945,32.470001220703125,HFC
2017-09-18,32.4900016784668,32.88999938964844,HFC
2017-09-19,32.88999938964844,33.66999816894531,HFC
2017-09-20,33.68000030517578,33.90999984741211,HFC
2017-09-21,33.810001373291016,33.880001068115234,HFC
2017-09-22,33.97999954223633,34.2400016784668,HFC
2017-09-23,34.252001190185545,34.264000701904294,HFC
2017-09-24,34.27600021362305,34.2879997253418,HFC
2017-09-25,34.29999923706055,35.150001525878906,HFC
2017-09-26,34.95000076293945,34.61000061035156,HFC
2017-09-27,34.529998779296875,34.68000030517578,HFC
2017-09-28,35.119998931884766,35.9900016784668,HFC
2017-09-29,35.9900016784668,35.970001220703125,HFC
2017-09-30,35.9140007019043,35.85800018310547,HFC
2017-10-01,35.80199966430664,35.74599914550781,HFC
2017-10-02,35.689998626708984,36.099998474121094,HFC
2017-10-03,36.189998626708984,36.470001220703125,HFC
2017-10-04,36.470001220703125,36.790000915527344,HFC
2017-10-05,36.880001068115234,35.849998474121094,HFC
2017-10-06,34.52000045776367,35.41999816894531,HFC
2017-10-07,35.49399871826172,35.567999267578124,HFC
2017-10-08,35.64199981689453,35.716000366210935,HFC
2017-10-09,35.790000915527344,36.18000030517578,HFC
2017-10-10,36.560001373291016,36.189998626708984,HFC
2017-10-11,36.20000076293945,36.52000045776367,HFC
2017-10-12,36.2400016784668,36.31999969482422,HFC
2017-10-13,36.58000183105469,36.380001068115234,HFC
2017-10-14,36.38200073242187,36.38400039672852,HFC
2017-10-15,36.386000061035155,36.3879997253418,HFC
2017-10-16,36.38999938964844,36.09000015258789,HFC
2017-10-17,36.220001220703125,36.31999969482422,HFC
2017-10-18,36.33000183105469,36.09000015258789,HFC
2017-10-19,35.68000030517578,36.130001068115234,HFC
2017-10-20,36.459999084472656,36.709999084472656,HFC
2017-10-21,36.69799957275391,36.68600006103516,HFC
2017-10-22,36.6740005493164,36.662001037597655,HFC
2017-10-23,36.650001525878906,36.27000045776367,HFC
2017-10-24,35.619998931884766,36.400001525878906,HFC
2017-10-25,36.369998931884766,36.29999923706055,HFC
2017-10-26,36.27000045776367,36.099998474121094,HFC
2017-10-27,35.939998626708984,36.27000045776367,HFC
2017-10-28,36.29000015258789,36.30999984741211,HFC
2017-10-29,36.32999954223633,36.349999237060544,HFC
2017-10-30,36.369998931884766,36.90999984741211,HFC
2017-10-31,36.709999084472656,36.95000076293945,HFC
2017-11-01,37.7400016784668,39.650001525878906,HFC
2017-11-02,39.95000076293945,40.25,HFC
2017-11-03,40.470001220703125,40.13999938964844,HFC
2017-11-04,40.189999389648435,40.23999938964844,HFC
2017-11-05,40.289999389648436,40.33999938964844,HFC
2017-11-06,40.38999938964844,42.06999969482422,HFC
2017-11-07,41.970001220703125,42.33000183105469,HFC
2017-11-08,42.2599983215332,42.31999969482422,HFC
2017-11-09,41.9900016784668,42.20000076293945,HFC
2017-11-10,42.189998626708984,42.04999923706055,HFC
2017-11-11,42.055999755859375,42.0620002746582,HFC
2017-11-12,42.06800079345703,42.07400131225586,HFC
2017-11-13,42.08000183105469,41.849998474121094,HFC
2017-11-14,41.880001068115234,42.84000015258789,HFC
2017-11-15,42.470001220703125,42.88999938964844,HFC
2017-11-16,42.7400016784668,43.79999923706055,HFC
2017-11-17,43.720001220703125,44.40999984741211,HFC
2017-11-18,44.32399978637695,44.237999725341794,HFC
2017-11-19,44.15199966430664,44.065999603271486,HFC
2017-11-20,43.97999954223633,44.29999923706055,HFC
2017-11-21,44.56999969482422,44.790000915527344,HFC
2017-11-22,44.650001525878906,44.38999938964844,HFC
2017-11-23,44.423333485921226,44.45666758219401,HFC
2017-11-24,44.4900016784668,44.04999923706055,HFC
2017-11-25,44.045999145507814,44.04199905395508,HFC
2017-11-26,44.03799896240234,44.03399887084961,HFC
2017-11-27,44.029998779296875,44.7599983215332,HFC
2017-11-28,44.83000183105469,45.2599983215332,HFC
2017-11-29,44.790000915527344,44.33000183105469,HFC
2017-11-30,44.70000076293945,44.47999954223633,HFC
2017-12-01,44.689998626708984,44.25,HFC
2017-12-02,44.258000183105466,44.26600036621094,HFC
2017-12-03,44.274000549316405,44.28200073242188,HFC
2017-12-04,44.290000915527344,44.310001373291016,HFC
2017-12-05,44.11000061035156,45.900001525878906,HFC
2017-12-06,45.56999969482422,45.099998474121094,HFC
2017-12-07,44.939998626708984,45.31999969482422,HFC
2017-12-08,44.630001068115234,45.689998626708984,HFC
2017-12-09,45.71799926757812,45.74599990844727,HFC
2017-12-10,45.774000549316405,45.80200119018555,HFC
2017-12-11,45.83000183105469,46.61000061035156,HFC
2017-12-12,46.970001220703125,47.25,HFC
2017-12-13,47.029998779296875,48.060001373291016,HFC
2017-12-14,48.04999923706055,47.79999923706055,HFC
2017-12-15,47.880001068115234,47.86000061035156,HFC
2017-12-16,47.88200073242187,47.90400085449219,HFC
2017-12-17,47.9260009765625,47.948001098632815,HFC
2017-12-18,47.970001220703125,48.439998626708984,HFC
2017-12-19,48.25,47.59000015258789,HFC
2017-12-20,47.90999984741211,49.459999084472656,HFC
2017-12-21,49.52000045776367,50.150001525878906,HFC
2017-12-22,50.25,50.619998931884766,HFC
2017-12-23,50.621427808489116,50.622856685093474,HFC
2017-12-24,50.624285561697825,50.625714438302175,HFC
2017-12-25,50.627143314906526,50.628572191510884,HFC
2017-12-26,50.630001068115234,51.29999923706055,HFC
2017-12-27,51.369998931884766,51.630001068115234,HFC
2017-12-28,51.599998474121094,51.5,HFC
2017-12-29,51.619998931884766,51.220001220703125,HFC
2017-12-30,51.242858341761995,51.26571546282087,HFC
2017-12-31,51.28857258387974,51.31142970493862,HFC
2018-01-01,51.33428682599749,51.357143947056365,HFC
2018-01-02,51.380001068115234,51.29999923706055,HFC
2018-01-03,51.45000076293945,51.380001068115234,HFC
2018-01-04,51.5,50.970001220703125,HFC
2018-01-05,51.08000183105469,51.25,HFC
2018-01-06,51.25,51.25,HFC
2018-01-07,51.25,51.25,HFC
2018-01-08,51.25,51.720001220703125,HFC
2018-01-09,51.9900016784668,51.2599983215332,HFC
2018-01-10,51.36000061035156,51.279998779296875,HFC
2018-01-11,51.349998474121094,51.5,HFC
2018-01-12,51.75,52.5099983215332,HFC
2018-01-13,52.5571414402553,52.6042845589774,HFC
2018-01-14,52.651427677699495,52.6985707964216,HFC
2018-01-15,52.745713915143696,52.79285703386579,HFC
2018-01-16,52.84000015258789,52.25,HFC
2018-01-17,52.349998474121094,52.400001525878906,HFC
2018-01-18,52.20000076293945,50.90999984741211,HFC
2018-01-19,50.90999984741211,50.939998626708984,HFC
2018-01-20,50.971998596191405,51.003998565673825,HFC
2018-01-21,51.03599853515625,51.06799850463867,HFC
2018-01-22,51.099998474121094,51.7400016784668,HFC
2018-01-23,51.93000030517578,51.720001220703125,HFC
2018-01-24,51.79999923706055,49.2599983215332,HFC
2018-01-25,49.20000076293945,48.5,HFC
2018-01-26,48.7599983215332,48.810001373291016,HFC
2018-01-27,48.7260009765625,48.64200057983398,HFC
2018-01-28,48.55800018310547,48.47399978637695,HFC
2018-01-29,48.38999938964844,46.81999969482422,HFC
2018-01-30,46.02000045776367,46.54999923706055,HFC
2018-01-31,46.709999084472656,47.959999084472656,HFC
2018-02-01,48.029998779296875,47.619998931884766,HFC
2018-02-02,47.0099983215332,46.400001525878906,HFC
2018-02-03,46.278001403808595,46.156001281738284,HFC
2018-02-04,46.034001159667966,45.912001037597655,HFC
2018-02-05,45.790000915527344,44.9900016784668,HFC
2018-02-06,43.81999969482422,46.470001220703125,HFC
2018-02-07,46.54999923706055,45.790000915527344,HFC
2018-02-08,45.650001525878906,44.36000061035156,HFC
2018-02-09,44.720001220703125,44.5,HFC
2018-02-10,44.58600006103516,44.672000122070315,HFC
2018-02-11,44.758000183105466,44.844000244140624,HFC
2018-02-12,44.93000030517578,44.72999954223633,HFC
2018-02-13,44.630001068115234,45.2599983215332,HFC
2018-02-14,44.79999923706055,46.779998779296875,HFC
2018-02-15,46.88999938964844,46.810001373291016,HFC
2018-02-16,46.58000183105469,46.400001525878906,HFC
2018-02-17,46.372858319963726,46.34571511404855,HFC
2018-02-18,46.31857190813337,46.29142870221819,HFC
2018-02-19,46.26428549630301,46.23714229038784,HFC
2018-02-20,46.209999084472656,45.97999954223633,HFC
2018-02-21,44.5,44.40999984741211,HFC
2018-02-22,44.630001068115234,44.09000015258789,HFC
2018-02-23,44.459999084472656,45.0,HFC
2018-02-24,45.02600021362305,45.05200042724609,HFC
2018-02-25,45.07800064086914,45.104000854492185,HFC
2018-02-26,45.130001068115234,45.060001373291016,HFC
2018-02-27,44.75,44.400001525878906,HFC
2018-02-28,44.54999923706055,42.83000183105469,HFC
2018-03-01,42.81999969482422,43.45000076293945,HFC
2018-03-02,43.029998779296875,44.08000183105469,HFC
2018-03-03,44.03000183105469,43.980001831054686,HFC
2018-03-04,43.93000183105469,43.880001831054685,HFC
2018-03-05,43.83000183105469,44.41999816894531,HFC
2018-03-06,44.65999984741211,45.22999954223633,HFC
2018-03-07,44.7599983215332,44.95000076293945,HFC
2018-03-08,45.029998779296875,45.290000915527344,HFC
2018-03-09,45.790000915527344,46.52000045776367,HFC
2018-03-10,46.556000518798825,46.592000579833986,HFC
2018-03-11,46.62800064086914,46.6640007019043,HFC
2018-03-12,46.70000076293945,45.9900016784668,HFC
2018-03-13,46.349998474121094,46.13999938964844,HFC
2018-03-14,46.220001220703125,46.27000045776367,HFC
2018-03-15,46.22999954223633,45.59000015258789,HFC
2018-03-16,45.81999969482422,46.5099983215332,HFC
2018-03-17,46.49999847412109,46.48999862670898,HFC
2018-03-18,46.47999877929688,46.46999893188477,HFC
2018-03-19,46.459999084472656,46.2599983215332,HFC
2018-03-20,46.70000076293945,48.0099983215332,HFC
2018-03-21,48.15999984741211,49.029998779296875,HFC
2018-03-22,48.470001220703125,48.18000030517578,HFC
2018-03-23,48.43000030517578,47.810001373291016,HFC
2018-03-24,47.96600112915039,48.12200088500977,HFC
2018-03-25,48.27800064086914,48.434000396728514,HFC
2018-03-26,48.59000015258789,49.36000061035156,HFC
2018-03-27,49.70000076293945,48.97999954223633,HFC
2018-03-28,48.97999954223633,47.560001373291016,HFC
2018-03-29,48.0,48.86000061035156,HFC
2018-03-30,48.82428632463728,48.78857203892299,HFC
2018-03-31,48.75285775320871,48.71714346749442,HFC
2018-04-01,48.68142918178013,48.64571489606585,HFC
2018-04-02,48.61000061035156,48.29999923706055,HFC
2018-04-03,48.619998931884766,49.689998626708984,HFC
2018-04-04,48.90999984741211,50.900001525878906,HFC
2018-04-05,51.02000045776367,52.4900016784668,HFC
2018-04-06,51.849998474121094,52.2599983215332,HFC
2018-04-07,52.4099983215332,52.5599983215332,HFC
2018-04-08,52.709998321533206,52.859998321533205,HFC
2018-04-09,53.0099983215332,52.90999984741211,HFC
2018-04-10,53.86000061035156,53.959999084472656,HFC
2018-04-11,54.06999969482422,54.56999969482422,HFC
2018-04-12,54.790000915527344,54.189998626708984,HFC
2018-04-13,54.95000076293945,55.709999084472656,HFC
2018-04-14,55.767999267578126,55.8259994506836,HFC
2018-04-15,55.88399963378906,55.94199981689453,HFC
2018-04-16,56.0,57.16999816894531,HFC
2018-04-17,57.36000061035156,57.7599983215332,HFC
2018-04-18,58.0099983215332,58.029998779296875,HFC
2018-04-19,57.95000076293945,58.2400016784668,HFC
2018-04-20,58.25,58.2599983215332,HFC
2018-04-21,58.28399887084961,58.30799942016601,HFC
2018-04-22,58.331999969482425,58.35600051879883,HFC
2018-04-23,58.380001068115234,59.08000183105469,HFC
2018-04-24,59.79999923706055,60.38999938964844,HFC
2018-04-25,59.5,59.630001068115234,HFC
2018-04-26,59.56999969482422,62.11000061035156,HFC
2018-04-27,61.880001068115234,60.439998626708984,HFC
2018-04-28,60.5119987487793,60.58399887084961,HFC
2018-04-29,60.65599899291992,60.72799911499023,HFC
2018-04-30,60.79999923706055,60.689998626708984,HFC
2018-05-01,60.310001373291016,60.459999084472656,HFC
2018-05-02,61.0,64.4800033569336,HFC
2018-05-03,64.30000305175781,65.62999725341797,HFC
2018-05-04,65.61000061035156,66.05000305175781,HFC
2018-05-05,66.12200317382812,66.19400329589844,HFC
2018-05-06,66.26600341796875,66.33800354003907,HFC
2018-05-07,66.41000366210938,65.5999984741211,HFC
2018-05-08,65.6500015258789,67.0999984741211,HFC
2018-05-09,67.63999938964844,67.97000122070312,HFC
2018-05-10,68.62000274658203,67.44999694824219,HFC
2018-05-11,67.91000366210938,67.62000274658203,HFC
2018-05-12,67.71200256347656,67.80400238037109,HFC
2018-05-13,67.89600219726563,67.98800201416016,HFC
2018-05-14,68.08000183105469,69.04000091552734,HFC
2018-05-15,68.52999877929688,68.9000015258789,HFC
2018-05-16,68.7300033569336,68.95999908447266,HFC
2018-05-17,69.58000183105469,72.43000030517578,HFC
2018-05-18,72.8499984741211,72.95999908447266,HFC
2018-05-19,73.10799865722656,73.25599822998046,HFC
2018-05-20,73.40399780273438,73.55199737548828,HFC
2018-05-21,73.69999694824219,75.13999938964844,HFC
2018-05-22,74.9000015258789,72.94000244140625,HFC
2018-05-23,72.33000183105469,73.66999816894531,HFC
2018-05-24,73.5,75.55000305175781,HFC
2018-05-25,74.12000274658203,72.69000244140625,HFC
2018-05-26,72.78428758893695,72.87857273646763,HFC
2018-05-27,72.97285788399833,73.06714303152901,HFC
2018-05-28,73.16142817905971,73.2557133265904,HFC
2018-05-29,73.3499984741211,74.8499984741211,HFC
2018-05-30,75.81999969482422,77.58999633789062,HFC
2018-05-31,77.45999908447266,77.18000030517578,HFC
2018-06-01,78.16000366210938,81.6500015258789,HFC
2018-06-02,81.7260009765625,81.8020004272461,HFC
2018-06-03,81.87799987792968,81.95399932861328,HFC
2018-06-04,82.02999877929688,81.0,HFC
2018-06-05,80.97000122070312,79.02999877929688,HFC
2018-06-06,79.16000366210938,75.8499984741211,HFC
2018-06-07,76.81999969482422,76.75,HFC
2018-06-08,76.5999984741211,77.19000244140625,HFC
2018-06-09,77.0260025024414,76.86200256347657,HFC
2018-06-10,76.69800262451172,76.53400268554688,HFC
2018-06-11,76.37000274658203,76.27999877929688,HFC
2018-06-12,76.16999816894531,72.87999725341797,HFC
2018-06-13,73.01000213623047,73.05000305175781,HFC
2018-06-14,73.5199966430664,72.95999908447266,HFC
2018-06-15,72.3499984741211,72.30000305175781,HFC
2018-06-16,72.40600280761718,72.51200256347656,HFC
2018-06-17,72.61800231933594,72.72400207519532,HFC
2018-06-18,72.83000183105469,74.19999694824219,HFC
2018-06-19,72.70999908447266,74.69999694824219,HFC
2018-06-20,75.0199966430664,74.58999633789062,HFC
2018-06-21,74.61000061035156,72.0,HFC
2018-06-22,73.73999786376953,71.19000244140625,HFC
2018-06-23,71.11800231933594,71.04600219726562,HFC
2018-06-24,70.97400207519532,70.902001953125,HFC
2018-06-25,70.83000183105469,67.29000091552734,HFC
2018-06-26,67.72000122070312,67.55999755859375,HFC
2018-06-27,68.0999984741211,66.48999786376953,HFC
2018-06-28,66.98999786376953,66.9800033569336,HFC
2018-06-29,68.41000366210938,68.43000030517578,HFC
2018-06-30,68.38399963378906,68.33799896240234,HFC
2018-07-01,68.29199829101563,68.24599761962891,HFC
2018-07-02,68.19999694824219,68.36000061035156,HFC
2018-07-03,69.02999877929688,69.04000091552734,HFC
2018-07-04,69.3433329264323,69.64666493733723,HFC
2018-07-05,69.94999694824219,67.27999877929688,HFC
2018-07-06,66.44000244140625,68.5999984741211,HFC
2018-07-07,68.67799835205078,68.75599822998046,HFC
2018-07-08,68.83399810791016,68.91199798583985,HFC
2018-07-09,68.98999786376953,70.0,HFC
2018-07-10,70.26000213623047,68.94999694824219,HFC
2018-07-11,68.5199966430664,67.26000213623047,HFC
2018-07-12,67.16999816894531,67.91999816894531,HFC
2018-07-13,67.83000183105469,68.68000030517578,HFC
2018-07-14,68.61199951171875,68.54399871826172,HFC
2018-07-15,68.47599792480469,68.40799713134766,HFC
2018-07-16,68.33999633789062,68.9000015258789,HFC
2018-07-17,68.72000122070312,70.56999969482422,HFC
2018-07-18,70.56999969482422,71.5999984741211,HFC
2018-07-19,71.69000244140625,71.80999755859375,HFC
2018-07-20,71.87999725341797,71.0199966430664,HFC
2018-07-21,71.10799713134766,71.19599761962891,HFC
2018-07-22,71.28399810791015,71.3719985961914,HFC
2018-07-23,71.45999908447266,70.95999908447266,HFC
2018-07-24,71.61000061035156,70.9000015258789,HFC
2018-07-25,70.91999816894531,72.05000305175781,HFC
2018-07-26,72.5,74.41000366210938,HFC
2018-07-27,74.51000213623047,74.06999969482422,HFC
2018-07-28,74.1779998779297,74.28600006103515,HFC
2018-07-29,74.39400024414063,74.50200042724609,HFC
2018-07-30,74.61000061035156,74.91000366210938,HFC
2018-07-31,75.18000030517578,74.58000183105469,HFC
2018-08-01,74.16000366210938,73.80999755859375,HFC
2018-08-02,68.0999984741211,68.91000366210938,HFC
2018-08-03,68.33999633789062,67.6500015258789,HFC
2018-08-04,67.68400115966797,67.71800079345704,HFC
2018-08-05,67.75200042724609,67.78600006103515,HFC
2018-08-06,67.81999969482422,68.19999694824219,HFC
2018-08-07,68.66999816894531,69.11000061035156,HFC
2018-08-08,68.62000274658203,69.41999816894531,HFC
2018-08-09,69.41000366210938,68.36000061035156,HFC
2018-08-10,67.93000030517578,69.0199966430664,HFC
2018-08-11,68.98399658203125,68.9479965209961,HFC
2018-08-12,68.91199645996093,68.87599639892578,HFC
2018-08-13,68.83999633789062,68.55000305175781,HFC
2018-08-14,68.83000183105469,69.02999877929688,HFC
2018-08-15,68.91000366210938,67.37000274658203,HFC
2018-08-16,67.55999755859375,67.75,HFC
2018-08-17,68.16000366210938,68.63999938964844,HFC
2018-08-18,68.68999938964843,68.73999938964843,HFC
2018-08-19,68.78999938964844,68.83999938964844,HFC
2018-08-20,68.88999938964844,70.68000030517578,HFC
2018-08-21,71.08000183105469,71.26000213623047,HFC
2018-08-22,71.2300033569336,71.41000366210938,HFC
2018-08-23,71.56999969482422,72.87000274658203,HFC
2018-08-24,73.48999786376953,73.58000183105469,HFC
2018-08-25,73.68000183105468,73.78000183105469,HFC
2018-08-26,73.88000183105468,73.9800018310547,HFC
2018-08-27,74.08000183105469,73.88999938964844,HFC
2018-08-28,74.11000061035156,73.9800033569336,HFC
2018-08-29,74.20999908447266,74.62999725341797,HFC
2018-08-30,74.80000305175781,74.66999816894531,HFC
2018-08-31,74.5199966430664,74.5199966430664,HFC
2018-09-01,74.54142543247768,74.56285422188895,HFC
2018-09-02,74.58428301130023,74.60571180071149,HFC
2018-09-03,74.62714059012276,74.64856937953404,HFC
2018-09-04,74.66999816894531,76.19000244140625,HFC
2018-09-05,76.0,73.83999633789062,HFC
2018-09-06,73.47000122070312,72.01000213623047,HFC
2018-09-07,71.66000366210938,70.80999755859375,HFC
2018-09-08,70.74599761962891,70.68199768066407,HFC
2018-09-09,70.61799774169921,70.55399780273437,HFC
2018-09-10,70.48999786376953,71.19000244140625,HFC
2018-09-11,71.12999725341797,71.75,HFC
2018-09-12,72.11000061035156,70.6500015258789,HFC
2018-09-13,72.0,72.02999877929688,HFC
2018-09-14,71.91999816894531,70.38999938964844,HFC
2018-09-15,70.39199981689453,70.39400024414063,HFC
2018-09-16,70.39600067138672,70.39800109863282,HFC
2018-09-17,70.4000015258789,68.91999816894531,HFC
2018-09-18,69.48999786376953,69.5199966430664,HFC
2018-09-19,69.08000183105469,65.5,HFC
2018-09-20,65.80999755859375,65.94000244140625,HFC
2018-09-21,66.08999633789062,66.87999725341797,HFC
2018-09-22,66.97999725341796,67.07999725341797,HFC
2018-09-23,67.17999725341797,67.27999725341797,HFC
2018-09-24,67.37999725341797,69.58999633789062,HFC
2018-09-25,70.2699966430664,70.76000213623047,HFC
2018-09-26,70.51000213623047,71.12000274658203,HFC
2018-09-27,71.66999816894531,69.7699966430664,HFC
2018-09-28,69.58000183105469,69.9000015258789,HFC
2018-09-29,69.99200134277343,70.08400115966796,HFC
2018-09-30,70.1760009765625,70.26800079345703,HFC
2018-10-01,70.36000061035156,69.55999755859375,HFC
2018-10-02,69.6500015258789,68.55999755859375,HFC
2018-10-03,68.93000030517578,71.3499984741211,HFC
2018-10-04,70.94999694824219,70.20999908447266,HFC
2018-10-05,69.87000274658203,69.20999908447266,HFC
2018-10-06,69.1519989013672,69.09399871826172,HFC
2018-10-07,69.03599853515625,68.97799835205078,HFC
